Time	MS	Frame Number	Direction	Event	All-Latitude	All-Longitude	All-Speed (km/h)	All-Scanned ARFCN[0]	All-Scanned RxLev (dBm)[0]	All-Scanned ARFCN[1]	All-Scanned RxLev (dBm)[1]	All-Scanned ARFCN[2]	All-Scanned RxLev (dBm)[2]	All-Scanned ARFCN[3]	All-Scanned RxLev (dBm)[3]	All-Scanned ARFCN[4]	All-Scanned RxLev (dBm)[4]	All-Scanned ARFCN[5]	All-Scanned RxLev (dBm)[5]	All-Scanned ARFCN[6]	All-Scanned RxLev (dBm)[6]	All-Scanned ARFCN[7]	All-Scanned RxLev (dBm)[7]	All-Scanned ARFCN[8]	All-Scanned RxLev (dBm)[8]	All-Scanned ARFCN[9]	All-Scanned RxLev (dBm)[9]	All-Scanned ARFCN[10]	All-Scanned RxLev (dBm)[10]	All-Scanned ARFCN[11]	All-Scanned RxLev (dBm)[11]	All-Scanned ARFCN[12]	All-Scanned RxLev (dBm)[12]	All-Scanned ARFCN[13]	All-Scanned RxLev (dBm)[13]	All-Scanned ARFCN[14]	All-Scanned RxLev (dBm)[14]	All-Scanned ARFCN[15]	All-Scanned RxLev (dBm)[15]	All-Scanned ARFCN[16]	All-Scanned RxLev (dBm)[16]	All-Scanned ARFCN[17]	All-Scanned RxLev (dBm)[17]	All-Scanned ARFCN[18]	All-Scanned RxLev (dBm)[18]	All-Scanned ARFCN[19]	All-Scanned RxLev (dBm)[19]	All-Scanned ARFCN[20]	All-Scanned RxLev (dBm)[20]	All-Scanned ARFCN[21]	All-Scanned RxLev (dBm)[21]	All-Scanned ARFCN[22]	All-Scanned RxLev (dBm)[22]	All-Scanned ARFCN[23]	All-Scanned RxLev (dBm)[23]	All-Scanned ARFCN[24]	All-Scanned RxLev (dBm)[24]	All-Scanned ARFCN[25]	All-Scanned RxLev (dBm)[25]	All-Scanned ARFCN[26]	All-Scanned RxLev (dBm)[26]	All-Scanned ARFCN[27]	All-Scanned RxLev (dBm)[27]	All-Scanned ARFCN[28]	All-Scanned RxLev (dBm)[28]	All-Scanned ARFCN[29]	All-Scanned RxLev (dBm)[29]	All-Scanned ARFCN[30]	All-Scanned RxLev (dBm)[30]	All-Scanned ARFCN[31]	All-Scanned RxLev (dBm)[31]	All-Scanned ARFCN[32]	All-Scanned RxLev (dBm)[32]	All-Scanned ARFCN[33]	All-Scanned RxLev (dBm)[33]	All-Scanned ARFCN[34]	All-Scanned RxLev (dBm)[34]	All-Scanned ARFCN[35]	All-Scanned RxLev (dBm)[35]	All-Scanned ARFCN[36]	All-Scanned RxLev (dBm)[36]	All-Scanned ARFCN[37]	All-Scanned RxLev (dBm)[37]	All-Scanned ARFCN[38]	All-Scanned RxLev (dBm)[38]	All-Scanned ARFCN[39]	All-Scanned RxLev (dBm)[39]	
10:17:31.18	MS1	0			9.959001667	-84.08334667	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.18	MS1	0	DL		9.959001667	-84.08334667	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.18	MS1	0			9.959001667	-84.08334667	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.18	MS1	0	DL		9.959001667	-84.08334667	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.18	MS1	0			9.959001667	-84.08334667	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.18	MS1	0	DL		9.959001667	-84.08334667	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.29	MS1	0			9.959001667	-84.08334667	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.29	MS1	0	DL		9.959001667	-84.08334667	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.40	MS1	0			9.959001667	-84.08334667	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.40	MS1	0			9.959001667	-84.08334667	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.40	MS1	0	DL		9.959001667	-84.08334667	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.40	MS1	0			9.959001667	-84.08334667	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.40	MS1	0	DL		9.959001667	-84.08334667	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.54	MS1	0			9.959001667	-84.08334667	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.54	MS1	0	DL		9.959001667	-84.08334667	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.54	MS1	0			9.959001667	-84.08334667	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.62	MS1	0			9.959008333	-84.083425	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.62	MS1	0	DL		9.959008333	-84.083425	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.62	MS1	0			9.959008333	-84.083425	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.62	MS1	0			9.959008333	-84.083425	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.62	MS1	0	DL		9.959008333	-84.083425	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.62	MS1	0			9.959008333	-84.083425	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.62	MS1	0	DL		9.959008333	-84.083425	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.62	MS1	0			9.959008333	-84.083425	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.62	MS1	0	DL		9.959008333	-84.083425	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.62	MS1	0			9.959008333	-84.083425	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.62	MS1	0	DL		9.959008333	-84.083425	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.73	MS1	0			9.959008333	-84.083425	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.73	MS1	0			9.959008333	-84.083425	31	530	-92	528	-90	526	-93	532	-96	538	-92	536	-99	534	-99	516	-87	514	-81	512	-96	518	-77	524	-81	522	-83	520	-89	558	-59	556	-79	554	-83	560	-80	566	-93	564	-75	562	-64	544	-91	542	-87	540	-87	546	-77	548	-94	550	-45	552	-87																									
10:17:31.73	MS1	0			9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:31.73	MS1	0			9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:31.84	MS1	0			9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:31.84	MS1	0			9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:31.84	MS1	0			9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:31.84	MS1	0			9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:31.96	MS1	0			9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:31.96	MS1	0	DL		9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:31.96	MS1	0			9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:31.96	MS1	0	DL		9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.07	MS1	0			9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.07	MS1	0	DL		9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.07	MS1	0			9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.07	MS1	0	DL		9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.07	MS1	0			9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.07	MS1	0	DL		9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.17	MS1	0			9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.17	MS1	0	DL		9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.28	MS1	0			9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.28	MS1	0	DL		9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.28	MS1	0			9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.28	MS1	0	DL		9.959008333	-84.083425	31	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.39	MS1	0			9.959008333	-84.083425	30	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.39	MS1	0	DL		9.959008333	-84.083425	30	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.51	MS1	0			9.959008333	-84.083425	30	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.51	MS1	0			9.959008333	-84.083425	30	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.51	MS1	0	DL		9.959008333	-84.083425	30	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.51	MS1	0			9.959008333	-84.083425	30	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.60	MS1	0			9.959008333	-84.083425	30	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.60	MS1	0	DL		9.959008333	-84.083425	30	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.60	MS1	0			9.959008333	-84.083425	30	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.60	MS1	0			9.959008333	-84.083425	30	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.60	MS1	0			9.959008333	-84.083425	30	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.60	MS1	0	DL		9.959008333	-84.083425	30	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.60	MS1	0			9.959008333	-84.083425	30	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.71	MS1	0			9.959013333	-84.08349833	29	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.71	MS1	0	DL		9.959013333	-84.08349833	29	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.71	MS1	0			9.959013333	-84.08349833	29	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.71	MS1	0	DL		9.959013333	-84.08349833	29	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.71	MS1	0			9.959013333	-84.08349833	29	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.71	MS1	0	DL		9.959013333	-84.08349833	29	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.82	MS1	0			9.959013333	-84.08349833	29	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.82	MS1	0	DL		9.959013333	-84.08349833	29	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
10:17:32.93	MS1	0			9.959013333	-84.08349833	29	530	-88	528	-80	526	-94	532	-87	538	-90	536	-100	534	-99	516	-91	514	-89	512	-101	518	-85	524	-89	522	-60	520	-87	558	-58	556	-95	554	-78	560	-92	566	-96	564	-80	562	-84	544	-84	542	-89	540	-81	546	-84	548	-94	550	-49	552	-92																									
